Date,Ticker,Direction,Entry Price,Exit Price,PnL,Holding Days,Stop Loss Hit
2018-06-21,K,1.0,49.25726318359375,49.368045806884766,0.002249061684123658,2,False
2018-06-22,FFIV,1.0,181.99000549316406,171.47000122070312,-0.05780539565320301,3,True
2018-06-27,GEN,1.0,10.239309310913086,10.133593559265137,-0.010324500260508495,2,False
2018-06-28,SBUX,1.0,43.19385528564453,42.06721878051758,-0.026083258780130018,2,False
2018-06-29,ADP,1.0,116.48464965820312,116.38921356201172,-0.0008193019120668782,2,False
2018-06-29,PFG,-1.0,40.72990798950195,40.71451950073242,0.0003778179114349485,2,False
2018-07-11,ANET,-1.0,16.784374237060547,16.832500457763672,-0.0028673229054235723,2,False
2018-07-11,K,1.0,52.17472457885742,51.94575881958008,-0.004388442126441559,2,False
2018-07-11,MET,-1.0,35.49574279785156,34.847618103027344,0.01825922332476016,2,False
2018-07-11,MOH,1.0,104.38999938964844,105.38999938964844,0.00957946169026573,2,False
2018-07-12,ANET,-1.0,16.784374237060547,17.397499084472656,-0.036529502902664435,3,True
2018-07-12,COST,1.0,190.84336853027344,193.6207733154297,0.014553320906802537,2,False
2018-07-12,KMX,-1.0,75.72000122070312,76.56999969482422,-0.011225547549102387,2,False
2018-07-12,OMC,-1.0,60.26594161987305,61.4534912109375,-0.019705152846609664,2,False
2018-07-13,MDT,1.0,73.67253875732422,74.0833740234375,0.005576504801423552,2,False
2018-07-19,ESS,-1.0,184.77801513671875,185.54400634765625,-0.004145467253616383,2,False
2018-07-26,AMAT,1.0,42.5383415222168,43.65825271606445,0.026327100535002108,2,False
2018-07-26,AMD,1.0,16.049999237060547,18.350000381469727,0.14330225880000788,2,False
2018-07-26,GOOG,1.0,62.88713836669922,63.117549896240234,0.0036638895571534866,2,False
2018-07-27,AMP,-1.0,129.85316467285156,130.13308715820312,-0.002155684738656862,2,False
2018-07-27,AVGO,-1.0,18.270185470581055,18.0958194732666,0.00954374533281121,2,False
2018-08-01,COST,1.0,197.86370849609375,196.4342803955078,-0.007224306627277015,2,False
2018-08-01,MSI,-1.0,110.50484466552734,110.14042663574219,0.0032977561380966194,2,False
2018-08-02,DE,-1.0,128.37448120117188,128.53732299804688,-0.0012684903989587729,2,False
2018-08-02,TSN,-1.0,48.0150146484375,47.973350524902344,0.0008677311428564164,2,False
2018-08-03,ENPH,-1.0,5.699999809265137,5.360000133514404,0.05964906791717355,2,False
2018-08-03,NI,-1.0,21.133705139160156,21.374868392944336,-0.011411309668426812,2,False
2018-08-03,PG,-1.0,69.02517700195312,69.30298614501953,-0.004024750897176916,2,False
2018-08-09,IBM,1.0,103.05164337158203,102.66161346435547,-0.003784800459903377,2,False
2018-08-10,GE,-1.0,59.65254211425781,58.86886978149414,0.013137283089505803,2,False
2018-08-10,KEY,1.0,15.702950477600098,15.564634323120117,-0.008808290816256812,2,False
2018-08-15,DLTR,-1.0,94.52999877929688,94.2300033569336,0.003173547299664026,2,False
2018-08-16,CVS,1.0,57.79315185546875,59.05162048339844,0.02177539358083311,2,False
2018-08-16,EBAY,1.0,30.456676483154297,30.375717163085938,-0.002658179729923529,2,False
2018-08-16,FANG,1.0,93.0293960571289,95.21087646484375,0.023449366546195862,2,False
2018-08-16,PAYX,1.0,58.907352447509766,59.52838134765625,0.010542468373533865,2,False
2018-08-17,AMP,-1.0,122.13352966308594,122.80268859863281,-0.005478912608133063,2,False
2018-08-17,AZO,-1.0,762.739990234375,765.3400268554688,-0.0034088111996000234,2,False
2018-08-17,ENPH,-1.0,4.980000019073486,4.769999980926514,0.04216868219732307,2,False
2018-08-22,COP,1.0,56.90263748168945,57.79362106323242,0.015658036621407505,2,False
2018-08-22,PWR,1.0,33.817649841308594,33.54279708862305,-0.008127494192390967,2,False
2018-08-23,CAT,1.0,119.87674713134766,117.43849182128906,-0.020339685288482377,2,False
2018-08-24,ED,-1.0,62.3624382019043,62.70178985595703,-0.005441603372755428,2,False
2018-08-29,FAST,1.0,24.586580276489258,24.611690521240234,0.001021298792617697,2,False
2018-08-31,HCA,1.0,123.98625946044922,126.50482940673828,0.020313298886901813,2,False
2018-09-06,STZ,1.0,189.93458557128906,188.91136169433594,-0.005387243581127954,2,False
2018-09-07,BX,1.0,27.646387100219727,27.49045753479004,-0.005640142593114752,2,False
2018-09-07,CVS,1.0,61.36688232421875,62.3510856628418,0.016038020856644138,2,False
2018-09-07,HAL,1.0,32.50355911254883,32.45066452026367,-0.0016273477037391558,2,False
2018-09-07,KEY,1.0,15.5430269241333,15.491654396057129,-0.003305181695105149,2,False
2018-09-14,NOW,1.0,204.5800018310547,202.97000122070312,-0.0078697849053747,2,False
2018-09-14,COST,1.0,218.81524658203125,213.47344970703125,-0.02441236137993439,2,False
2018-09-14,EFX,-1.0,128.5543212890625,129.29217529296875,-0.005739628170469188,2,False
2018-10-05,ADI,-1.0,79.696533203125,77.1813735961914,0.03155920974031743,2,False
2018-10-05,PTC,1.0,101.0,100.3499984741211,-0.006435658672068379,2,False
2018-10-05,STZ,1.0,201.11788940429688,202.09585571289062,0.004862652007190643,2,False
2018-10-11,BLK,-1.0,360.7650451660156,353.08917236328125,0.021276653338746048,2,False
2018-10-11,MHK,1.0,159.6300048828125,157.22000122070312,-0.015097435246453858,2,False
2018-10-12,JNPR,1.0,22.20148277282715,22.649154663085938,0.020164053673329598,2,False
2018-10-17,ANET,1.0,14.598750114440918,14.934374809265137,0.022989960934547582,2,False
2018-10-17,FANG,-1.0,103.50679016113281,102.47028350830078,0.010013900066058115,2,False
2018-10-17,KEY,-1.0,13.63500690460205,13.752423286437988,-0.008611391446843157,2,False
2018-10-17,STLD,1.0,34.88826370239258,35.13956069946289,0.007202909242315747,2,False
2018-10-18,MPWR,-1.0,112.77297973632812,109.81301879882812,0.026247075712822483,2,False
2018-10-24,LII,-1.0,182.69752502441406,182.9010772705078,-0.0011141488975646993,2,False
2018-10-24,PSA,1.0,151.4268798828125,153.79461669921875,0.015636172509389444,2,False
2018-10-25,LII,-1.0,182.69752502441406,189.81295776367188,-0.03894651960012578,3,True
2018-10-25,FTNT,-1.0,15.819999694824219,16.219999313354492,-0.025284426437829837,2,False
2018-10-31,BA,1.0,338.443603515625,343.23138427734375,0.014146465502627563,2,False
2018-10-31,FTNT,-1.0,15.789999961853027,16.43600082397461,-0.040912024299065985,2,True
2018-11-01,IPG,1.0,17.789779663085938,17.828184127807617,0.002158793725892487,2,False
2018-11-02,APO,-1.0,24.316720962524414,23.497947692871094,0.033671203897728166,2,False
2018-11-08,KEY,1.0,13.723068237304688,13.752423286437988,0.0021391024678797583,2,False
2018-11-09,EA,1.0,91.57396697998047,86.71576690673828,-0.0530521963114721,2,True
2018-11-15,UHS,1.0,123.52554321289062,124.22422790527344,0.005656196072569876,2,False
2018-11-16,BLK,-1.0,343.9593200683594,347.44219970703125,-0.010125847550750125,2,False
2018-11-16,EQT,-1.0,16.048885345458984,15.517033576965332,0.03313948333764745,2,False
2018-11-16,FAST,-1.0,24.045011520385742,24.272769927978516,-0.009472168786431074,2,False
2018-11-16,NOW,-1.0,172.97000122070312,171.08999633789062,0.010868964962390707,2,False
2018-11-21,PFE,-1.0,31.62415885925293,31.3117618560791,0.009878428848153339,2,False
2018-11-21,TSLA,1.0,23.166000366210938,22.54599952697754,-0.026763395900559015,2,False
2018-11-28,CF,-1.0,36.93197250366211,36.40180206298828,0.014355324255189927,2,False
2018-11-28,MET,1.0,35.44502639770508,36.314842224121094,0.024539855511924027,2,False
2018-11-28,PANW,1.0,27.764999389648438,29.42333221435547,0.0597274576323349,2,False
2018-11-28,PM,-1.0,59.77975845336914,60.72160720825195,-0.01575531215331852,2,False
2018-11-29,FAST,-1.0,24.91385841369629,24.993988037109375,-0.0032162671105586365,2,False
2018-12-12,EA,-1.0,81.39908599853516,80.96007537841797,0.005393311420291474,2,False
2018-12-12,MS,-1.0,33.36181640625,33.51787567138672,-0.004677780826930113,2,False
2018-12-12,MU,-1.0,34.42205047607422,35.22370529174805,-0.02328899076570222,2,False
2018-12-13,FAST,-1.0,23.100248336791992,23.08338737487793,0.0007299039243317519,2,False
2018-12-14,AIG,-1.0,31.62148666381836,31.791072845458984,-0.005363004701314923,2,False
2018-12-14,BALL,1.0,45.38972473144531,44.903377532958984,-0.010714918439445704,2,False
2018-12-14,FSLR,-1.0,45.29999923706055,43.63999938964844,0.036644588860258544,2,False
2018-12-14,HOLX,1.0,42.84000015258789,41.939998626708984,-0.021008438904604874,2,False
2018-12-19,GEN,-1.0,10.50484848022461,10.357826232910156,0.013995656157366067,2,False
2018-12-19,MDT,1.0,77.1352310180664,76.51480865478516,-0.008043307255227334,2,False
2018-12-20,AAPL,-1.0,38.375587463378906,37.40719223022461,0.025234668630895046,2,False
2018-12-20,GS,-1.0,146.00552368164062,145.2808837890625,0.004963099164372535,2,False
2018-12-20,PPL,1.0,21.403825759887695,21.760173797607422,0.01664880109366001,2,False
2018-12-20,UPS,1.0,75.58964538574219,75.28511047363281,-0.004028791384789546,2,False
2018-12-21,MSI,-1.0,106.12150573730469,102.65763092041016,0.03264064896957905,2,False
2018-12-28,CB,1.0,114.53726196289062,114.2066421508789,-0.002886569893026058,2,False
2018-12-28,IBM,1.0,81.71311950683594,81.17450714111328,-0.006591504142460222,2,False
2019-01-04,GPN,-1.0,94.84678649902344,98.71867370605469,-0.04082254496910252,2,True
2019-01-04,K,-1.0,42.615150451660156,43.0357551574707,-0.009869839748369618,2,False
2019-01-09,ANET,-1.0,13.392499923706055,13.559374809265137,-0.012460323801361157,2,False
2019-01-09,IBM,1.0,86.05802917480469,86.67565155029297,0.007176812918103675,2,False
2019-01-09,JNPR,1.0,23.247846603393555,23.48140525817871,0.010046464034697434,2,False
2019-01-09,MSCI,-1.0,141.32647705078125,142.70835876464844,-0.009777939298456096,2,False
2019-01-10,AON,-1.0,138.04241943359375,140.42031860351562,-0.017225858396851555,2,False
2019-01-10,C,-1.0,44.98914337158203,45.037017822265625,-0.0010641334129921278,2,False
2019-01-10,CDNS,1.0,43.849998474121094,44.31999969482422,0.010718386249899304,2,False
2019-01-10,CSX,-1.0,19.643009185791016,19.86099624633789,-0.011097437184143777,2,False
2019-01-11,AMP,-1.0,100.5806884765625,100.5806884765625,-0.0,2,False
2019-01-16,COST,1.0,191.84458923339844,191.07188415527344,-0.004027765814051319,2,False
2019-01-16,FI,1.0,75.04000091552734,72.56999969482422,-0.03291579411737494,2,True
2019-01-17,PPG,1.0,91.5160140991211,95.81783294677734,0.04700618673139485,2,False
2019-01-18,DELL,1.0,20.464786529541016,20.296234130859375,-0.008236215825576017,2,False
2019-01-24,GE,1.0,40.6842041015625,40.91720962524414,0.005727174190257587,2,False
2019-01-24,KEYS,1.0,67.62000274658203,70.6500015258789,0.04480920816658842,2,False
2019-01-25,BALL,1.0,47.56896209716797,48.4013671875,0.017498912182100958,2,False
2019-01-25,F,1.0,6.258003234863281,6.447198867797852,0.030232587909281208,2,False
2019-01-30,ANET,-1.0,12.901249885559082,13.140000343322754,-0.01850599437120549,2,False
2019-01-30,BLK,-1.0,347.2439270019531,347.8486633300781,-0.0017415317622577128,2,False
2019-01-30,KEY,1.0,12.402239799499512,12.328149795532227,-0.005973921256568111,2,False
2019-01-31,ANET,-1.0,12.901249885559082,13.423749923706055,-0.04049995487118106,3,True
2019-01-31,DELL,1.0,22.473339080810547,22.74958038330078,0.012291956326423709,2,False
2019-01-31,MET,-1.0,36.42759704589844,36.78197479248047,-0.009728276782449266,2,False
2019-02-01,ADP,1.0,122.6006088256836,124.16112518310547,0.012728455204008437,2,False
2019-02-01,BIIB,1.0,333.7799987792969,330.9100036621094,-0.008598463442038682,2,False
2019-02-01,IVZ,-1.0,13.431278228759766,13.5344820022583,-0.007683838555108609,2,False
2019-02-08,F,1.0,6.152326583862305,6.211553573608398,0.009626762971498866,2,False
2019-02-13,RF,1.0,12.004347801208496,12.097463607788086,0.007756840115063622,2,False
2019-02-13,WDAY,-1.0,189.52000427246094,187.75,0.009339406039250158,2,False
2019-02-14,CRM,-1.0,159.25881958007812,158.33544921875,0.005797922926735233,2,False
2019-02-14,K,-1.0,42.78038024902344,42.49497985839844,0.0066712915818815085,2,False
2019-02-15,EL,1.0,142.16094970703125,143.67172241210938,0.010627199017673715,2,False
2019-02-15,MU,1.0,41.28496170043945,41.05032730102539,-0.005683289744012648,2,False
2019-02-15,PFG,1.0,38.339454650878906,39.862037658691406,0.039713215059453015,2,False
2019-02-21,AVGO,1.0,23.62214469909668,23.41544532775879,-0.00875023728670136,2,False
2019-02-21,MU,1.0,41.265403747558594,40.600624084472656,-0.016109854810890303,2,False
2019-02-21,PEG,1.0,45.81539535522461,46.058197021484375,0.005299565012529734,2,False
2019-02-22,CDNS,1.0,55.400001525878906,56.56999969482422,0.02111909994079645,2,False
2019-02-22,DLTR,-1.0,98.12000274658203,97.11000061035156,0.010293539624525252,2,False
2019-02-22,RMD,-1.0,94.88790130615234,95.96853637695312,-0.01138854433416281,2,False
2019-02-22,WMT,1.0,30.044029235839844,30.09239959716797,0.0016099825009630692,2,False
2019-02-27,KEY,1.0,12.898625373840332,13.061619758605957,0.012636570180276224,2,False
2019-02-27,OKE,-1.0,43.185508728027344,43.7631950378418,-0.01337685549688883,2,False
2019-02-28,CVS,1.0,47.8812141418457,47.33283615112305,-0.011452883986987336,2,False
2019-03-01,GE,-1.0,50.35706329345703,49.77546691894531,0.01154944979858042,2,False
2019-03-01,PM,1.0,62.04920196533203,62.45602035522461,0.006556383918037732,2,False
2019-03-06,CVS,1.0,44.983795166015625,44.19804382324219,-0.01746743110210179,2,False
2019-03-06,FMC,1.0,67.556396484375,67.01826477050781,-0.007965666345031458,2,False
2019-03-06,NKE,1.0,79.62165832519531,79.33274841308594,-0.00362853422280396,2,False
2019-03-06,NOW,-1.0,236.0,233.11000061035156,0.012245760125628972,2,False
2019-03-07,CVS,1.0,44.983795166015625,42.855735778808594,-0.047307244294379554,3,True
2019-03-07,AON,1.0,156.3957977294922,155.0130157470703,-0.008841554584564891,2,False
2019-03-07,UPS,-1.0,87.99972534179688,86.39090728759766,0.01828208040366559,2,False
2019-03-08,LII,1.0,226.4402313232422,226.5515899658203,0.0004917794065453022,2,False
2019-03-13,PFE,1.0,30.581239700317383,30.78643798828125,0.0067099401454852586,2,False
2019-03-13,REGN,1.0,417.0840148925781,408.4850769042969,-0.020616800647456954,2,False
2019-03-14,DRI,1.0,92.40687561035156,92.40687561035156,0.0,2,False
2019-03-20,IBM,-1.0,102.07095336914062,101.42432403564453,0.0063350964417619605,2,False
2019-03-20,PFG,1.0,41.17919158935547,40.19589614868164,-0.0238784542076344,2,False
2019-03-21,AVB,-1.0,159.11029052734375,160.7445526123047,-0.010271253226579225,2,False
2019-03-22,F,1.0,6.433659076690674,6.322607040405273,-0.017261100559049673,2,False
2019-03-27,CL,1.0,57.77621841430664,57.85392379760742,0.001344937163307658,2,False
2019-03-28,CME,-1.0,129.0648956298828,129.20782470703125,-0.0011074202357728067,2,False
2019-03-29,PM,1.0,63.08063507080078,63.882869720458984,0.012717605787541402,2,False
2019-04-03,JBL,1.0,27.338876724243164,27.61893081665039,0.010243803914550898,2,False
2019-04-03,KMX,-1.0,69.79000091552734,71.19999694824219,-0.020203410434418527,2,False
2019-04-04,KMX,-1.0,69.79000091552734,72.08999633789062,-0.03295594486590074,3,True
2019-04-04,BLK,1.0,376.87939453125,379.25701904296875,0.006308714528359822,2,False
2019-04-04,COST,1.0,221.03077697753906,222.78097534179688,0.007918346884495936,2,False
2019-04-04,CVS,1.0,43.207679748535156,43.70695877075195,0.011555330559811504,2,False
2019-04-05,K,1.0,42.81920623779297,43.084686279296875,0.006200022485928032,2,False
2019-04-10,EA,1.0,95.8468246459961,97.19306182861328,0.01404571499983881,2,False
2019-04-12,PTC,-1.0,97.06999969482422,98.58999633789062,-0.015658768392346586,2,False
2019-04-17,EOG,1.0,78.83590698242188,78.44306182861328,-0.004983073942387532,2,False
2019-04-17,NOW,1.0,239.80999755859375,236.22999572753906,-0.014928492838085164,2,False
2019-04-18,ADSK,1.0,168.02999877929688,169.1999969482422,0.006963031467268385,2,False
2019-04-18,EXPE,1.0,122.9986572265625,122.69318389892578,-0.002483550101478258,2,False
2019-04-18,F,1.0,7.033344745635986,7.070363521575928,0.0052633245317472354,2,False
2019-04-24,EOG,-1.0,82.1094970703125,80.06060791015625,0.024953132503073704,2,False
2019-04-24,STLD,-1.0,28.82022476196289,28.52166175842285,0.010359496013857753,2,False
2019-04-25,COST,1.0,226.02603149414062,223.87481689453125,-0.009517552404865993,2,False
2019-04-25,PEG,1.0,47.8873176574707,48.1320686340332,0.005110976946196054,2,False
2019-05-01,CVS,-1.0,44.935977935791016,47.3736572265625,-0.054247829973894914,2,True
2019-05-01,GEN,-1.0,12.314300537109375,12.13118839263916,0.014869877823624896,2,False
2019-05-01,GS,-1.0,178.356689453125,177.3260040283203,0.005778787596725203,2,False
2019-05-03,AMD,1.0,28.290000915527344,28.219999313354492,-0.00247442912362828,2,False
2019-05-03,CDW,1.0,100.52569580078125,101.80419158935547,0.012718099371407512,2,False
2019-05-03,DE,1.0,150.6416015625,153.20249938964844,0.016999937604128174,2,False
2019-05-03,EOG,1.0,68.68388366699219,70.01644134521484,0.019401315229689773,2,False
2019-05-08,EL,1.0,155.48085021972656,154.9789581298828,-0.003227999391143493,2,False
2019-05-08,HCA,1.0,119.97127532958984,118.62467956542969,-0.011224318158331942,2,False
2019-05-08,NOW,-1.0,264.80999755859375,265.9800109863281,-0.004418312898007144,2,False
2019-05-09,AIG,1.0,42.67736053466797,43.4205436706543,0.017413990150178582,2,False
2019-05-09,DVA,-1.0,51.7599983215332,52.380001068115234,-0.011978415121472243,2,False
2019-05-09,FMC,1.0,67.80545806884766,68.44947052001953,0.009497944111194763,2,False
2019-05-10,KEY,1.0,12.935307502746582,12.942789077758789,0.0005783840090866376,2,False
2019-05-10,MSCI,-1.0,209.26657104492188,211.5301513671875,-0.010816731554222853,2,False
2019-05-15,AMP,1.0,128.08963012695312,127.84695434570312,-0.0018945778905714492,2,False
2019-05-15,C,1.0,52.77869415283203,52.46329116821289,-0.0059759527908330515,2,False
2019-05-15,DECK,1.0,24.13833236694336,23.873332977294922,-0.01097836360938278,2,False
2019-05-15,JCI,1.0,34.164878845214844,33.990787506103516,-0.0050956229026906524,2,False
2019-05-16,APO,1.0,26.984779357910156,27.30593490600586,0.011901359052675059,2,False
2019-05-16,KKR,1.0,22.67949676513672,23.101049423217773,0.018587390295585045,2,False
2019-05-17,PFE,-1.0,30.78593635559082,30.660245895385742,0.004082723317338774,2,False
2019-05-17,TSN,-1.0,70.06843566894531,69.97512817382812,0.0013316623130854605,2,False
2019-05-22,KKR,1.0,23.39145278930664,23.32588005065918,-0.0028032777287538718,2,False
2019-05-22,MAR,-1.0,123.88778686523438,122.29888153076172,0.012825358937124881,2,False
2019-05-22,PTC,1.0,85.33000183105469,86.5199966430664,0.013945796161680573,2,False
2019-05-23,KKR,1.0,23.39145278930664,22.520246505737305,-0.03724464193893961,3,True
2019-05-23,WYNN,1.0,114.3232421875,108.54607391357422,-0.05053362871261756,2,True
2019-05-24,ABBV,-1.0,62.40500259399414,61.56679153442383,0.013431792720588429,2,False
2019-05-24,BMY,-1.0,38.13258361816406,37.7375373840332,0.010359807719471785,2,False
2019-05-24,CRM,1.0,152.61642456054688,153.4107208251953,0.005204526753497096,2,False
